496	Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan	11/1/06	35	en	en,he,kk	18000000	261572744	82	29.487784	6.5
8835	Legally Blonde	7/13/01	35	en	en	18000000	141774679	96	25.43954	6.1
157	Star Trek III: The Search for Spock	5/31/84	878,28,12,53	en	en,ru	18000000	87000000	105	15.314027	6.4
8643	The Exorcism of Emily Rose	9/9/05	80,18,27,53	en	en	19000000	144216468	122	32.602868	6.3
10402	Deuce Bigalow: Male Gigolo	12/10/99	35	en	en	17000000	65535067	88	9.832326	5.5
218043	Left Behind	10/3/14	53,28,878	en	en	16000000	19682924	110	33.452469	3.7
9043	The Family Stone	12/14/05	35,18,10749	en	en	0	0	103	14.190837	6.2
21301	Barbershop 2:  Back in Business	1/20/04	35,18	en	en	18000000	65070412	106	6.501815	5.6
10147	Bad Santa	11/26/03	18,35,80	en	en	23000000	76488889	91	26.58873	6.5
816	Austin Powers: International Man of Mystery	5/2/97	878,35,80	en	en	16500000	67683989	94	36.15716	6.5
302688	My Big Fat Greek Wedding 2	3/23/16	10749,35,10751	en	en	18000000	88923251	94	16.027955	5.5
60307	Diary of a Wimpy Kid: Rodrick Rules	3/25/11	10751,35	en	en	21000000	72417394	99	14.329891	6.3
106	Predator	6/11/87	878,28,12,53	en	en,es	18000000	98235548	107	50.009408	7.3
279	Amadeus	10/26/84	18,36,10402	en	en,de,it,la	18000000	51973029	160	31.82675	7.8
8617	Prom Night	4/10/08	80,27	en	it,en	0	14796236	88	9.642041	4.8
10625	Mean Girls	4/30/04	35	en	sw,en,de,vi	17000000	129042871	97	36.423717	6.9
10934	Under the Tuscan Sun	4/30/03	35,18,10749	en	cs,en,fr,de,it,pl,es	0	0	113	12.309718	6.4
5279	Gosford Park	11/7/01	18,9648,53	en	en	19800000	87754044	137	11.693272	6.8
10013	Peggy Sue Got Married	10/5/86	35,18,14,10749	en	en	18000000	41382841	103	12.243887	5.9
194662	Birdman	8/27/14	18,35	en	en	18000000	103215094	119	89.811154	7.4
160588	Blue Jasmine	7/25/13	35,18	en	en	18000000	99206215	98	34.694216	7
9829	United 93	4/28/06	18,36,80,53,28	en	en,ar,de	15000000	76286096	111	17.50138	6.9
10028	Honey	11/24/03	10749,10402,10751	en	en	18000000	62646763	94	18.492655	6
10535	Spy Hard	5/24/96	28,35	en	en	18000000	0	81	11.238522	4.9
790	The Fog	2/8/80	27	en	en	1000000	21378361	89	14.518598	6.4
43959	Soul Surfer	4/8/11	28,18	en	en	18000000	47088990	106	19.234672	6.9
10364	Catch-22	6/24/70	10752,35,18	en	en,it	18000000	24911670	121	4.504377	6.7
16991	Observe and Report	4/10/09	35,80,18	en	en	0	24007324	86	10.529143	5.6
9610	Conan the Destroyer	6/29/84	12,14,28	en	en	18000000	100000000	103	18.379124	5.8
1578	Raging Bull	11/14/80	18	en	en	18000000	23000000	129	35.524457	7.7
25643	Love Happens	9/18/09	18,10749	en	en	18000000	36133014	109	13.472365	5.6
11904	Young Sherlock Holmes	12/4/85	28,12,80,18,10751,9648,53	en	en	18000000	0	109	8.321586	6.7
28665	Fame	1/1/09	10402,35,18,10749	en	en	0	0	107	7.668063	5.5
44115	127 Hours	11/5/10	12,18,53	en	en	18000000	35692920	94	52.464877	7
10569	Small Time Crooks	5/19/00	28,35,80	en	en	0	0	94	11.423533	6.4
10560	Center Stage	5/12/00	18,10402	en	en	18000000	17200925	115	6.961736	6.8
333348	Love the Coopers	11/12/15	35,10751	en	en	17000000	24000000	107	9.191187	5.4
20483	Catch That Kid	2/6/04	10751,28,12	en	en	18000000	16702864	92	4.492859	4.9
11457	Life as a House	10/25/01	18	en	en	18000000	0	125	5.706767	7.2
321697	Steve Jobs	10/9/15	18,36	en	en	30000000	34441873	122	53.670525	6.8
19840	"I Love You, Beth Cooper"	7/10/09	35,10749	en	en	18000000	0	102	14.15192	5.1
22327	Youth in Revolt	9/11/09	18,35,10749	en	en,fr	18000000	0	87	13.462544	5.9
38665	The Legend of the Lone Ranger	8/20/81	28,12,10749,37	en	en	18000000	2945600	98	11.725805	3.7
2575	The Tailor of Panama	2/11/01	18,53	en	en,es	21000000	28008462	109	7.047975	6.2
11644	Blow Out	7/24/81	18,9648,53	en	en	18000000	12000000	108	13.628601	7.3
146227	Getaway	8/29/13	28,80	en	en	18000000	10501938	90	16.520516	4.9
68924	The Ice Storm	9/27/97	18	en	en	18000000	8038061	112	14.916264	6.9
253235	And So It Goes	7/20/14	35,18,10749	en	en	18000000	25312387	94	9.633711	5.7
22102	Troop Beverly Hills	3/22/89	12,35,10751	en	en	0	0	105	3.455018	5.6
18701	Being Julia	9/3/04	35,18,10749	en	en	0	0	104	1.946634	6.4
10068	Nine 1/2 Weeks	2/14/86	18,10749	en	en	17000000	6735922	117	12.313143	5.8
848	Dragonslayer	6/26/81	14	en	en,hu	18000000	14110013	108	3.258422	6.5
36811	The Last Station	9/4/09	18,10749	en	en	0	0	112	3.659292	6.7
522	Ed Wood	9/27/94	35,18,36	en	en	18000000	5887457	127	24.548633	7.3
130150	Labor Day	12/27/13	18	en	en	18000000	20275812	111	17.683563	6.7
12246	Mongol: The Rise of Genghis Khan	9/20/07	36	ru	zh,mn	18000000	26527510	120	10.1449	6.5
13809	RockNRolla	9/4/08	28,80,53	en	en,ru	18000000	25739015	114	31.887978	6.9
27380	Megaforce	6/25/82	12,28,878	en	en	0	0	99	1.110179	3.5
10549	Hamlet	12/25/96	18	en	en	0	0	242	9.814785	7.3
33870	Mao's Last Dancer	10/1/09	18,10749	en	en,zh	25000000	20719451	117	1.876811	6.8
245703	Midnight Special	2/18/16	12,18,878	en	en	18000000	6212282	112	32.717853	6.2
10739	Anything Else	8/27/03	35,10749	en	en	0	0	108	8.945081	6.2
127560	The Railway Man	12/26/13	18,36	en	en	18000000	22309223	116	13.916583	6.7
37903	The White Ribbon	5/21/09	80,18,9648	de	de,it,la,pl	15238800	0	144	17.94739	7.2
396152	Restoration	5/3/16	27	en	en	0	0	90	2.525569	5.3
10017	The Wraith	11/21/86	10749,878,27,28,80	en	en	2700000	3500000	93	10.47644	5.9
11468	Salton Sea	1/1/02	18,9648,53	en	en	18000000	676698	103	10.991281	7
193613	Metallica: Through the Never	9/25/13	10402	en	en	18000000	7972967	93	7.871686	6.7
17436	The Informers	11/5/08	18	en	en	18000000	382174	98	6.333869	4.4
43434	Carlos	5/19/10	80,18,53,36	en	fr,de,en,es,ar,hu,ja,ru	18000000	871279	338	1.138383	6.7
31166	I Come with the Rain	5/14/09	53,18	en	en	18000000	0	114	8.266124	5.6
69848	One Man's Hero	8/2/99	37,28,18,36	en	en	0	0	121	0.910529	9.3
8408	Day of the Dead	7/19/85	27,878	en	en	3500000	34000000	96	18.025206	6.9
332411	I Am Wrath	4/14/16	28,80,18,53	en	en	18000000	0	92	10.144222	4.5
9389	Renaissance	3/16/06	28,16,878	fr	en,fr	18000000	1831348	105	9.244181	6.7
9626	Red Sonja	4/9/85	12,14,28	en	en	17900000	6948633	89	12.752463	5
75638	Red Lights	3/2/12	53	en	en	14000000	13551174	119	22.748174	6
8363	Superbad	8/17/07	35	en	en	20000000	121463226	113	33.436092	7
15670	Madea Goes to Jail	2/16/09	35,80,18	en	en	0	90508336	103	3.107371	6.4
290555	Wolves	8/28/14	27,28	en	en	18000000	0	90	7.922639	5.7
8328	Step Up 2: The Streets	2/14/08	10402,18,10749	en	ru,en	23000000	150816700	98	28.973074	6.5
10982	Hoodwinked!	12/16/05	16,35,10751	en	en	15000000	51053787	80	23.980329	5.9
205	Hotel Rwanda	9/11/04	18,36,10752	en	en,fr	17500000	38000000	121	28.60542	7.5
1620	Hitman	11/21/07	28,80,18,53	en	en,ru,sr	24000000	99965753	89	42.669304	5.9
175541	Black Nativity	11/27/13	18,10402	en	en	17500000	7018189	93	7.180403	5.8
241254	The Prince	8/22/14	53,28	en	en	18000000	266586800	93	21.638673	4.6
31932	City of Ghosts	1/1/02	53	en	en	0	0	116	2.64486	5.4
1933	The Others	8/2/01	27,18,9648,53	en	fr,en	0	0	101	25.881355	7.4
679	Aliens	7/18/86	27,28,53,878	en	en	18500000	183316455	137	67.66094	7.7
11113	My Fair Lady	10/21/64	18,10751,10402,10749	en	en	17000000	72070731	170	20.786616	7.4
3597	I Know What You Did Last Summer	10/17/97	27,53,9648	en	en	17000000	125586134	100	27.654472	5.6
193893	Let's Be Cops	8/13/14	35	en	en	17000000	136621271	104	70.668923	6.4
9675	Sideways	10/22/04	35,18,10749	en	hy,en	16000000	109502303	126	23.425431	6.9
9988	Beerfest	8/25/06	35	en	en,de	17500000	19179969	110	14.304444	5.8
948	Halloween	10/25/78	27,53	en	en	300000	70000000	91	30.301307	7.4
21765	Good Boy!	10/10/03	35,10751,878	en	de	17000000	0	87	3.56033	4.7
146304	The Best Man Holiday	11/15/13	35	en	en	17000000	71625195	123	7.210095	6.7
7516	Smokin' Aces	12/9/06	28,35,80,53	en	en	17000000	57103895	109	23.491962	6.4
41439	Saw: The Final Chapter	10/21/10	27,80	en	en	20000000	136150434	90	36.133536	5.8
2752	40 Days and 40 Nights	3/1/02	35,10749	en	en	17000000	0	94	14.18136	5.2
9429	A Night at the Roxbury	10/1/98	35	en	en	17000000	30331165	81	12.709227	5.9
38117	Beastly	1/21/11	18,14,10749	en	en	17000000	43165571	86	24.054062	6
9792	The Hills Have Eyes	3/10/06	27,53	en	en	15000000	69623713	107	35.107857	6.1
13778	Dickie Roberts: Former Child Star	9/5/03	35	en	en	0	0	98	10.149569	5.1
228203	"McFarland, USA"	2/20/15	18	en	en,it	0	45710059	128	14.023082	7.4
41382	Lottery Ticket	8/20/10	35	en	en	0	0	99	9.054803	5.6
13960	ATL	3/31/06	18	en	en	20000000	21170563	105	5.422285	6
114150	Pitch Perfect	9/28/12	35,10402,10749	en	en	17000000	115350426	112	32.746486	7.3
26602	Summer Catch	8/22/01	18,35,10749	en	en	34000000	19693891	108	3.960098	4.8
10223	A Simple Plan	12/11/98	18,80,53	en	en	0	0	121	10.178917	6.9
16028	They	11/1/02	27,53	en	en	17000000	0	89	4.544216	4.6
15639	Larry the Cable Guy: Health Inspector	3/24/06	35	en	en	0	0	89	2.184708	3.3
16112	The Adventures of Elmo in Grouchland	10/1/99	10751	en	en	0	0	73	3.09159	6.3
26390	Brooklyn's Finest	1/16/09	80,18,53	en	en	17000000	29536299	133	18.790102	6.2
27759	55 Days at Peking	5/6/63	28,18,36	en	en	17000000	10000000	154	3.321095	6.3
109428	Evil Dead	4/5/13	27	en	en	17000000	97542952	91	33.912116	6.4
23049	My Life in Ruins	2/6/09	35,10749	en	en	17000000	20455276	95	5.787891	5.6
9310	American Dreamz	3/4/06	35,18,10751	en	en,es	17000000	7314027	107	7.864011	4.9
11411	Superman IV: The Quest for Peace	7/23/87	28,12,878	en	en,fr,it,ru,th	17000000	19300000	90	17.062117	4.1
16988	How She Move	1/25/08	18	en	en	0	0	94	1.782666	3
7304	Running Scared	1/6/06	28,80,18,53	en	en,ru	17000000	9500000	122	19.311572	7
24747	Bobby Jones: Stroke of Genius	4/30/04	18	en	en	0	0	120	2.897449	5.5
58048	Shanghai Surprise	8/29/86	12	en	en	17000000	0	97	0.138564	2.9
1491	The Illusionist	8/18/06	14,18,53,10749	en	en	40000000	86915017	110	36.960953	7.1
2989	Roar	11/12/81	12,53	en	en	17000000	2000000	102	1.15641	5.6
10629	Veronica Guerin	7/11/03	18,80,53	en	en	17000000	1569918	98	9.583578	6.8
255343	Escobar: Paradise Lost	10/11/14	53,10749	en	es,en	17000000	3758328	120	25.112567	6.1
4723	Southland Tales	5/15/06	28,12,35,18,878,53	en	en	17000000	374743	144	9.349386	5.2
10800	Dragon Hunters	3/19/08	16,10751	fr	fr	15000000	0	80	8.884405	6.5
25763	Damnation Alley	9/10/77	28,12,878	en	es,en	17000000	8720000	91	2.215261	5
79694	The Apparition	8/23/12	27,53	en	en	17000000	9627492	82	6.385234	4.5
4032	My Girl	11/27/91	35,18,10751	en	cs,en	16500000	0	102	20.935169	7
18615	Fur: An Imaginary Portrait of Diane Arbus	8/30/06	18,9648,10749	en	en	16800000	2281089	122	4.358255	5.8
10673	Wall Street	12/10/87	80,18	en	en	15000000	43848069	126	24.898687	7
4584	Sense and Sensibility	12/13/95	18,10749	en	en	16500000	135000000	136	20.898711	7.2
2977	Becoming Jane	3/2/07	18,10749	en	en,tr	16500000	37311672	120	18.236284	6.9
10760	Sydney White	9/21/07	35	en	en	16500000	13620075	108	10.74648	6
11093	House of Sand and Fog	12/19/03	18	en	en,fa	16500000	16942795	126	12.102725	7
207	Dead Poets Society	6/2/89	18	en	en	16400000	235860116	129	55.458584	8.1
8467	Dumb and Dumber	12/16/94	35	en	en	16000000	247275374	107	35.777067	6.5
639	When Harry Met Sally...	7/21/89	35,10749,18	en	en	16000000	92823546	96	18.430419	7.3
24226	The Verdict	12/8/82	18	en	en	16000000	53977250	129	7.980632	7.4
9285	Road Trip	5/19/00	35,12	en	en	16000000	119754278	93	14.759948	5.9
14709	Varsity Blues	1/15/99	35,18,10749	en	en	0	0	106	9.229999	6
74643	The Artist	5/15/11	18,35,10749	en	fr	15000000	133432856	100	29.943316	7.3
13788	The Unborn	1/9/09	27,53,9648	en	en,he	16000000	76514050	87	15.788784	4.8
83666	Moonrise Kingdom	5/16/12	35,18,10749	en	en	16000000	68263166	94	41.083914	7.6
10781	The Texas Chainsaw Massacre: The Beginning	10/6/06	27	en	en	16000000	0	91	21.380635	5.9
318850	The Young Messiah	3/10/16	18	en	en	18500000	6490401	120	1.884558	6.4
13908	The Master of Disguise	8/2/02	35,10751	en	en	0	0	80	4.382761	3.7
1417	Pan's Labyrinth	5/27/06	14,18,10752	es	es	19000000	83258226	118	90.809408	7.6
39180	See Spot Run	3/2/01	28,35,10751	en	fr	0	0	94	6.579017	4.8
16161	Baby Boy	6/27/01	80,18,10749	en	en	16000000	29381649	130	7.854989	7.4
49950	The Roommate	2/4/11	53,18,27	en	en	16000000	40492759	91	11.807269	5.3
10956	Joe Dirt	4/10/01	9648,12,35,10749,18	en	en	17700000	30987695	91	15.976335	5.5
9594	Double Impact	8/10/91	53,28,80,18	en	en	15000000	30102717	110	10.484642	5.3
4638	Hot Fuzz	2/14/07	80,28,35	en	en	12000000	80573774	121	38.623178	7.4
13972	The Women	9/12/08	35,18,10749	en	en	16000000	50007546	114	8.8321	4.6
5038	Vicky Cristina Barcelona	8/15/08	18,10749	en	es,en	15000000	96408652	96	32.758254	6.7
13491	Arn: The Knight Templar	12/17/07	28,12,18,10749	sv	ar,en,sv	25000000	0	139	6.091033	6.4
10571	Boys and Girls	6/16/00	35,18,10749	en	en	16000000	20627372	94	9.119797	5.4
10994	White Oleander	10/11/02	18	en	en	0	0	109	9.423866	7.2
19994	Jennifer's Body	9/18/09	35,27	en	es,en	16000000	31556061	100	32.257414	5.3
25166	Drowning Mona	3/3/00	35,80,9648	en	en	16000000	15427192	96	3.021835	5.4
30890	Radio Days	1/30/87	35,18	en	en	16000000	0	90	7.612849	7
23169	Remember Me	3/12/10	18,10749	en	en	20000000	0	113	36.764666	6.9
17403	How to Deal	7/18/03	18,35,10749	en	en	0	0	99	3.199784	5.7
12120	My Stepmother is an Alien	12/9/88	35,878	en	en	20000000	13854000	108	9.455596	5.3
9800	Philadelphia	12/22/93	18	en	en	26000000	206678440	125	44.301745	7.6
1090	The Thirteenth Floor	4/16/99	53,878,9648	en	en	16000000	18564088	100	19.890428	6.8
18475	The Cookout	9/3/04	35,18	en	en	16000000	12	97	0.830596	4.6
40160	Meteor	10/19/79	28,878,53	en	en,fr,ru	0	0	107	2.637355	5.1
18074	Duets	9/9/00	35,18,10402	en	en	0	0	112	2.25453	5.5
9689	Hollywood Ending	5/3/02	35,18	en	zh,en	16000000	0	112	8.711782	6.4
9781	Detroit Rock City	8/13/99	35,10402	en	en	6500000	4217115	95	5.700333	6.7
8009	Highlander	3/7/86	12,28,14	en	en	16000000	5900000	116	29.253833	6.8
3877	Things We Lost in the Fire	9/26/07	18	en	en	16000000	2849142	113	8.842869	6.7
8854	Steel	8/15/97	878,28,12	en	en	16000000	1686429	97	2.848727	4.3
152599	The Immigrant	7/3/13	18,10749	en	la,en,pl	16000000	5867686	117	13.832464	6.2
18840	The White Countess	10/30/05	18,36,10751,10749	en	en,fr,zh,ru,es	0	0	135	4.488547	6.9
68727	Trance	3/27/13	53,80,18,9648	en	en,fr	20000000	24261569	101	38.802415	6.5
12657	Soul Plane	5/28/04	10749,35	en	es,en	16000000	14822346	86	9.400404	4.7
8265	Welcome to the Sticks	1/9/08	35	fr	fr	11000000	53191886	106	18.923181	6.8
12410	Good	12/11/08	18	en	en	0	0	96	2.397987	6.3
34647	Enter the Void	5/5/09	14,18	en	en,ja	13000000	754249	161	20.39955	7.2
73935	Vamps	8/25/12	35,10749,27	en	en	16000000	0	93	7.251897	4.8
28178	Hachi: A Dog's Tale	6/13/09	18,10751	en	en,ja	16000000	47801389	93	43.217089	7.7
185567	Zulu	12/4/13	80,18,53	en	en	16000000	0	110	14.529496	6.7
264656	The Homesman	5/18/14	37,18	en	en	16000000	3442853	122	20.59148	6.4
35696	Juwanna Mann	6/21/02	35,18	en	en	15600000	0	91	2.244947	4.2
16351	Ararat	5/20/02	10752,18	en	hy,en,fr,de,tr	0	0	115	1.326264	5.7
38717	Madison	1/23/01	28,12,18	en	en	0	0	99	0.212108	5.3
18777	Slow Burn	9/12/05	9648,80,18,53	en	en	15500000	1237615	93	6.630856	5.5
2110	Wasabi	10/31/01	18,28,35	fr	fr,ja,ru	15300000	0	94	18.20957	6.2
9035	Slither	3/31/06	35,27,878	en	en,fr	15500000	0	95	17.327279	6.3
90	Beverly Hills Cop	11/29/84	28,35,80	en	en	15000000	316360478	105	29.843818	6.8
771	Home Alone	11/9/90	35,10751	en	en	18000000	476684675	103	2.186927	7.1
12154	Three Men and a Baby	11/27/87	10751,35,18	es	en,fr,ru	0	0	102	12.335827	5.8
9576	Tootsie	12/16/82	35,10749	en	en	21000000	177200000	116	20.818567	6.9
744	Top Gun	5/16/86	28,10749,10752	en	en	15000000	356830601	110	58.900647	6.7
146	"Crouching Tiger, Hidden Dragon"	10/1/00	12,18,28,10749	zh	zh	17000000	213525736	120	45.742254	7.2
14	American Beauty	9/15/99	18	en	en	15000000	356296601	122	80.878605	7.9
45269	The King's Speech	9/6/10	18,36	en	en	15000000	414211549	118	54.053576	7.6
9493	Twins	12/9/88	35	en	en	15000000	216614388	107	17.638286	5.7
22556	The Yellow Handkerchief	12/17/08	18,10749	en	en	15000000	317000	102	3.803495	6.4
873	The Color Purple	12/18/85	18	en	en	15000000	146292009	154	17.571533	7.7
33196	Tidal Wave	6/6/09	28,12,18,53	ko	en,ko	16000000	11301649	120	4.628525	6.5
205596	The Imitation Game	11/14/14	36,18,53,10752	en	en	14000000	233555708	113	145.364591	8
10765	Private Benjamin	10/6/80	35	en	en	0	0	109	12.18838	6
16769	Coal Miner's Daughter	3/7/80	18,10402	en	en	15000000	67182787	125	3.826685	7.2
33217	Diary of a Wimpy Kid	3/19/10	35,10751	en	en	15000000	75700498	92	21.095489	5.9
132232	Mama	1/17/13	27	en	en	15000000	146497771	100	47.455148	6
11153	National Lampoon's Vacation	7/28/83	35,12,10749	en	en	15000000	61399552	98	22.838834	7.1
208134	Bad Grandpa	10/22/13	35	en	en	15000000	151831537	92	27.165222	6
1165	The Queen	9/15/06	18	en	de,en,fr	15000000	123384128	103	19.113278	6.8
4011	Beetlejuice	2/29/88	14,35	en	en	15000000	73326666	92	58.553213	7.1
17202	Why Did I Get Married?	10/12/07	35,18	en	en	15000000	55184721	113	2.005111	6.1
9587	Little Women	12/21/94	18,10749	en	en,de,fr	18000000	0	115	16.418639	7
65086	The Woman in Black	2/1/12	18,27,53	en	en	17000000	127730736	95	43.675191	6.1
10053	When a Stranger Calls	2/3/06	27,53	en	en	15000000	66966987	87	4.688212	5.4
11870	Big Fat Liar	2/8/02	35,10751	en	en,fr,it	15000000	52970014	88	9.125594	5.6
11778	The Deer Hunter	12/8/78	18,10752	en	en,fr,ru,vi	15000000	50000000	183	19.786392	7.8
586	Wag the Dog	12/25/97	35,18	en	sq,en	15000000	64256513	97	13.581966	6.7
18736	The Lizzie McGuire Movie	4/25/03	10751,35	en	it,en	17000000	55534455	94	11.927667	5.7
134411	Snitch	2/21/13	53,18	en	en,es	35000000	42930462	112	30.556135	5.8
287903	Krampus	11/26/15	27,35,14	en	de,en	15000000	61548707	98	31.565117	5.9
9276	The Faculty	12/25/98	27,9648,878	en	en	15000000	40283321	104	21.535126	6.2
15765	What's Love Got to Do with It	6/9/93	18,10402	en	en	0	0	118	7.921311	6.9
2142	Cop Land	8/15/97	28,80,18	en	en	15000000	44862187	104	19.284129	6.6
11397	Not Another Teen Movie	12/7/01	35	en	en	16000000	66468332	89	23.423082	5.5
77016	End of Watch	9/20/12	80,18,53	en	en,es	7000000	48126384	109	49.517264	7.2
11478	The Skulls	3/31/00	80,18,53	en	en	15000000	35007180	106	11.375032	5.8
266856	The Theory of Everything	11/26/14	18,10749	en	la,en,fr,it	15000000	123726688	123	61.182331	7.8
13411	Malibu's Most Wanted	4/10/03	35,80	en	en	0	0	86	7.314796	4.7
10564	Where the Heart Is	4/27/00	35,18,10749	en	en	15000000	33771174	120	6.857923	6.9
947	Lawrence of Arabia	12/10/62	12,18,36,10752	en	ar,en,tr	15000000	69995385	216	41.286336	7.8
24150	Halloween II	8/28/09	27	en	en	15000000	39421467	105	12.929525	5.1
228970	Wild	12/5/14	18	en	en	15000000	52501541	115	42.952942	7
18405	The Last House on the Left	3/13/09	80,53,27,18	en	en	15000000	32721635	110	19.760383	6.2
6961	The Wedding Date	2/4/05	35,10749	en	en	15000000	47175038	88	10.194097	6.2
11442	Halloween: Resurrection	7/1/02	27,53	en	en	13000000	37664855	94	11.045593	4.5
2493	The Princess Bride	9/18/87	12,10751,14,35,10749	en	en	16000000	30857814	98	44.533612	7.6
14047	The Great Debaters	12/27/07	18	en	en	15000000	30226144	126	10.84158	6.9
64690	Drive	8/6/11	18,28,53,80	en	en	15000000	78054825	100	49.294864	7.4
11132	Confessions of a Teenage Drama Queen	2/17/04	35	en	en	15000000	29331068	89	7.424798	5.1
17127	The Object of My Affection	4/17/98	35,18,10749	en	en	15000000	46905889	111	5.164281	5.6
1562	28 Weeks Later	4/26/07	27,53,878	en	en	15000000	64238440	100	34.759855	6.5
232679	When the Game Stands Tall	8/22/14	18	en	en	15000000	30127963	115	7.297757	6.3
17880	Because of Winn-Dixie	2/18/05	35,18,10751	en	en	14000000	32645546	106	3.334804	6.1
14736	Love & Basketball	4/21/00	28,35,18,10749	en	en,es	20000000	27728118	124	2.027393	7.4
9434	Grosse Pointe Blank	4/11/97	28,35,53,10749	en	en	0	28084357	107	13.817269	6.9
23706	All About Steve	9/4/09	35	en	es,en	15000000	40105542	99	13.237835	4.7
11531	Book of Shadows: Blair Witch 2	10/27/00	9648,53,27	en	en	0	0	90	3.890223	4.3
9100	The Craft	5/3/96	18,14,27,53	en	en	15000000	24769466	101	19.517239	6.3
116	Match Point	10/26/05	18,53,80,10749	en	en	15000000	85306374	124	30.669913	7.3
38843	Ramona and Beezus	7/23/10	35,10751	en	en	0	0	103	9.681147	6.1
1245	The Remains of the Day	11/5/93	18,10749	en	en	11500000	23237911	134	15.355589	7.5
4995	Boogie Nights	9/11/97	18	en	en	15000000	43101594	155	19.85579	7.5
10413	Nowhere to Run	1/15/93	28,12,18,53	en	en	0	0	94	11.689337	5.5
14012	Flicka	10/20/06	18	en	en	15000000	21000000	95	3.043589	6.1
9793	The Hills Have Eyes 2	3/22/07	27,53	en	en,es	15000000	0	89	17.141376	5.2
12212	Urban Legends: Final Cut	9/19/00	27	en	en	14000000	38574362	97	8.885017	4.4
13768	Tuck Everlasting	10/11/02	14,18,878,10749,10751	en	en,fr	0	0	90	4.115398	6.4
8975	The Marine	10/13/06	28,12,18,53	en	ar,en	20000000	22165608	92	7.679336	5
342521	Keanu	4/21/16	28,35	en	en	15000000	20566327	94	18.268009	6
45272	Country Strong	12/22/10	18,10749	en	en	15000000	20529194	117	7.809701	5.9
9424	Disturbing Behavior	7/24/98	9648,27,878	en	en	15000000	17507368	84	9.378688	5.5
97367	The Place Beyond the Pines	3/20/13	18,80	en	en,es	15000000	35485608	140	35.395129	6.8
254904	The November Man	8/27/14	80,28,53	en	en	15000000	32556119	108	45.317278	6
18681	Eye of the Beholder	9/4/99	18,9648,53	en	en,fr	15000000	0	109	4.302941	5.3
12162	The Hurt Locker	10/10/08	18,53,10752	en	en,ar,tr	15000000	42000000	131	47.006162	7.2
11495	Firestarter	5/11/84	14,18,27,28,53	en	en,it	15000000	17080167	114	11.379652	5.9
64689	Killing Them Softly	9/20/12	80,53	en	en	15000000	37930465	97	24.612603	5.8
